Name,source,Item,ItemNum,Answer
Heide Rosendahl,Athlete,"Is sophisticated in art, music, or Literature",44,5
Roman Kreuziger,Athlete,Is talkative,1,2
Roman Kreuziger,Athlete,Tends to find fault with others,2,1
Roman Kreuziger,Athlete,Does a thorough job,3,4
Roman Kreuziger,Athlete,"Is depressed, blue",4,2
Roman Kreuziger,Athlete,"Is original, comes up with new ideas",5,4
Roman Kreuziger,Athlete,Is reserved,6,3
Roman Kreuziger,Athlete,Is helpful and unselfish with others,7,4
Roman Kreuziger,Athlete,Can be somewhat careless,8,2
Roman Kreuziger,Athlete,"Is relaxed, handles stress well",9,3
Roman Kreuziger,Athlete,Is curious about many different things,10,4
Roman Kreuziger,Athlete,Is full of energy,11,4
Roman Kreuziger,Athlete,Starts quarrels with others,12,1
Roman Kreuziger,Athlete,Is a reliable worker,13,4
Roman Kreuziger,Athlete,Can be tense,14,4
Roman Kreuziger,Athlete,"Is ingenious, a deep thinker",15,4
Roman Kreuziger,Athlete,Generates a lot of enthusiasm,16,4
Roman Kreuziger,Athlete,Has a forgiving nature,17,4
Roman Kreuziger,Athlete,Tends to be disorganized,18,2
Roman Kreuziger,Athlete,Worries a lot,19,2
Roman Kreuziger,Athlete,Has an active imagination,20,4
Roman Kreuziger,Athlete,Tends to be quiet,21,4
Roman Kreuziger,Athlete,Is generally trusting,22,4
Roman Kreuziger,Athlete,Tends to be lazy,23,1
Roman Kreuziger,Athlete,"Is emotionally stable, not easily upset",24,4
Roman Kreuziger,Athlete,Is inventive,25,4
Roman Kreuziger,Athlete,Has an assertive personality,26,4
Roman Kreuziger,Athlete,Can be cold and aloof,27,3
Roman Kreuziger,Athlete,Perseveres until the task is finished,28,5
Roman Kreuziger,Athlete,Can be moody,29,4
Roman Kreuziger,Athlete,"Values artistic, aesthetic experiences",30,2
Roman Kreuziger,Athlete,"Is sometimes shy, inhibited",31,3
Roman Kreuziger,Athlete,Is considerate and kind to almost everyone,32,4
Roman Kreuziger,Athlete,Does things efficiently,33,4
Roman Kreuziger,Athlete,Remains calm in tense situations,34,4
Roman Kreuziger,Athlete,Prefers work that is routine,35,2
Roman Kreuziger,Athlete,"Is outgoing, sociable",36,4
Roman Kreuziger,Athlete,Is sometimes rude to others,37,1
Roman Kreuziger,Athlete,Makes plans and follows through with them,38,4
Roman Kreuziger,Athlete,Gets nervous easily,39,2
Roman Kreuziger,Athlete,"Likes to reflect, play with ideas",40,4
Roman Kreuziger,Athlete,Has few artistic interests,41,4
Roman Kreuziger,Athlete,Likes to cooperate with others,42,4
Roman Kreuziger,Athlete,Is easily distracted,43,2
Roman Kreuziger,Athlete,"Is sophisticated in art, music, or Literature",44,4
Akebono Tarō,Athlete,Is talkative,1,3
Akebono Tarō,Athlete,Tends to find fault with others,2,1
Akebono Tarō,Athlete,Does a thorough job,3,5
Akebono Tarō,Athlete,"Is depressed, blue",4,2
Akebono Tarō,Athlete,"Is original, comes up with new ideas",5,4
Akebono Tarō,Athlete,Is reserved,6,2
Akebono Tarō,Athlete,Is helpful and unselfish with others,7,5
Akebono Tarō,Athlete,Can be somewhat careless,8,3
Akebono Tarō,Athlete,"Is relaxed, handles stress well",9,3
Akebono Tarō,Athlete,Is curious about many different things,10,4
Akebono Tarō,Athlete,Is full of energy,11,5
Akebono Tarō,Athlete,Starts quarrels with others,12,1
Akebono Tarō,Athlete,Is a reliable worker,13,4
Akebono Tarō,Athlete,Can be tense,14,2
Akebono Tarō,Athlete,"Is ingenious, a deep thinker",15,3
Akebono Tarō,Athlete,Generates a lot of enthusiasm,16,5
Akebono Tarō,Athlete,Has a forgiving nature,17,4
Akebono Tarō,Athlete,Tends to be disorganized,18,1
Akebono Tarō,Athlete,Worries a lot,19,2
Akebono Tarō,Athlete,Has an active imagination,20,4
Akebono Tarō,Athlete,Tends to be quiet,21,2
Akebono Tarō,Athlete,Is generally trusting,22,4
Akebono Tarō,Athlete,Tends to be lazy,23,1
Akebono Tarō,Athlete,"Is emotionally stable, not easily upset",24,4
Akebono Tarō,Athlete,Is inventive,25,4
Akebono Tarō,Athlete,Has an assertive personality,26,4
Akebono Tarō,Athlete,Can be cold and aloof,27,4
Akebono Tarō,Athlete,Perseveres until the task is finished,28,5
Akebono Tarō,Athlete,Can be moody,29,3
Akebono Tarō,Athlete,"Values artistic, aesthetic experiences",30,5
Akebono Tarō,Athlete,"Is sometimes shy, inhibited",31,2
Akebono Tarō,Athlete,Is considerate and kind to almost everyone,32,5
Akebono Tarō,Athlete,Does things efficiently,33,5
Akebono Tarō,Athlete,Remains calm in tense situations,34,5
Akebono Tarō,Athlete,Prefers work that is routine,35,2
Akebono Tarō,Athlete,"Is outgoing, sociable",36,1
Akebono Tarō,Athlete,Is sometimes rude to others,37,1
Akebono Tarō,Athlete,Makes plans and follows through with them,38,4
Akebono Tarō,Athlete,Gets nervous easily,39,2
Akebono Tarō,Athlete,"Likes to reflect, play with ideas",40,3
Akebono Tarō,Athlete,Has few artistic interests,41,1
Akebono Tarō,Athlete,Likes to cooperate with others,42,5
Akebono Tarō,Athlete,Is easily distracted,43,2
Akebono Tarō,Athlete,"Is sophisticated in art, music, or Literature",44,4
Daniel Scioli,Athlete,Is talkative,1,5
Daniel Scioli,Athlete,Tends to find fault with others,2,2
Daniel Scioli,Athlete,Does a thorough job,3,4
Daniel Scioli,Athlete,"Is depressed, blue",4,2
Daniel Scioli,Athlete,"Is original, comes up with new ideas",5,4
Daniel Scioli,Athlete,Is reserved,6,4
Daniel Scioli,Athlete,Is helpful and unselfish with others,7,5
Daniel Scioli,Athlete,Can be somewhat careless,8,1
Daniel Scioli,Athlete,"Is relaxed, handles stress well",9,4
Daniel Scioli,Athlete,Is curious about many different things,10,5
Daniel Scioli,Athlete,Is full of energy,11,5
Daniel Scioli,Athlete,Starts quarrels with others,12,1
Daniel Scioli,Athlete,Is a reliable worker,13,5
Daniel Scioli,Athlete,Can be tense,14,4
Daniel Scioli,Athlete,"Is ingenious, a deep thinker",15,4
Daniel Scioli,Athlete,Generates a lot of enthusiasm,16,4
Daniel Scioli,Athlete,Has a forgiving nature,17,3
Daniel Scioli,Athlete,Tends to be disorganized,18,2
Daniel Scioli,Athlete,Worries a lot,19,2
Daniel Scioli,Athlete,Has an active imagination,20,4
Daniel Scioli,Athlete,Tends to be quiet,21,4
Daniel Scioli,Athlete,Is generally trusting,22,4
Daniel Scioli,Athlete,Tends to be lazy,23,1
Daniel Scioli,Athlete,"Is emotionally stable, not easily upset",24,3
Daniel Scioli,Athlete,Is inventive,25,3
Daniel Scioli,Athlete,Has an assertive personality,26,4
Daniel Scioli,Athlete,Can be cold and aloof,27,2
Daniel Scioli,Athlete,Perseveres until the task is finished,28,5
Daniel Scioli,Athlete,Can be moody,29,3
Daniel Scioli,Athlete,"Values artistic, aesthetic experiences",30,2
Daniel Scioli,Athlete,"Is sometimes shy, inhibited",31,2
Daniel Scioli,Athlete,Is considerate and kind to almost everyone,32,5
Daniel Scioli,Athlete,Does things efficiently,33,4
Daniel Scioli,Athlete,Remains calm in tense situations,34,3
Daniel Scioli,Athlete,Prefers work that is routine,35,2
Daniel Scioli,Athlete,"Is outgoing, sociable",36,3
Daniel Scioli,Athlete,Is sometimes rude to others,37,2
Daniel Scioli,Athlete,Makes plans and follows through with them,38,5
Daniel Scioli,Athlete,Gets nervous easily,39,1
Daniel Scioli,Athlete,"Likes to reflect, play with ideas",40,4
Daniel Scioli,Athlete,Has few artistic interests,41,3
Daniel Scioli,Athlete,Likes to cooperate with others,42,4
Daniel Scioli,Athlete,Is easily distracted,43,4
Daniel Scioli,Athlete,"Is sophisticated in art, music, or Literature",44,4
Katerina Tikhonova,Athlete,Is talkative,1,3
Katerina Tikhonova,Athlete,Tends to find fault with others,2,2
Katerina Tikhonova,Athlete,Does a thorough job,3,5
Katerina Tikhonova,Athlete,"Is depressed, blue",4,2
Katerina Tikhonova,Athlete,"Is original, comes up with new ideas",5,5
Katerina Tikhonova,Athlete,Is reserved,6,4
Katerina Tikhonova,Athlete,Is helpful and unselfish with others,7,5
Katerina Tikhonova,Athlete,Can be somewhat careless,8,1
Katerina Tikhonova,Athlete,"Is relaxed, handles stress well",9,5
Katerina Tikhonova,Athlete,Is curious about many different things,10,5
Katerina Tikhonova,Athlete,Is full of energy,11,4
Katerina Tikhonova,Athlete,Starts quarrels with others,12,1
Katerina Tikhonova,Athlete,Is a reliable worker,13,5
Katerina Tikhonova,Athlete,Can be tense,14,4
Katerina Tikhonova,Athlete,"Is ingenious, a deep thinker",15,5
Katerina Tikhonova,Athlete,Generates a lot of enthusiasm,16,5
Katerina Tikhonova,Athlete,Has a forgiving nature,17,4
Katerina Tikhonova,Athlete,Tends to be disorganized,18,2
Katerina Tikhonova,Athlete,Worries a lot,19,1
Katerina Tikhonova,Athlete,Has an active imagination,20,5
Katerina Tikhonova,Athlete,Tends to be quiet,21,3
Katerina Tikhonova,Athlete,Is generally trusting,22,3
Katerina Tikhonova,Athlete,Tends to be lazy,23,3
Katerina Tikhonova,Athlete,"Is emotionally stable, not easily upset",24,4
Katerina Tikhonova,Athlete,Is inventive,25,5
Katerina Tikhonova,Athlete,Has an assertive personality,26,5
Katerina Tikhonova,Athlete,Can be cold and aloof,27,4
Katerina Tikhonova,Athlete,Perseveres until the task is finished,28,5
Katerina Tikhonova,Athlete,Can be moody,29,4
Katerina Tikhonova,Athlete,"Values artistic, aesthetic experiences",30,4
Katerina Tikhonova,Athlete,"Is sometimes shy, inhibited",31,3
Katerina Tikhonova,Athlete,Is considerate and kind to almost everyone,32,5
Katerina Tikhonova,Athlete,Does things efficiently,33,4
Katerina Tikhonova,Athlete,Remains calm in tense situations,34,5
Katerina Tikhonova,Athlete,Prefers work that is routine,35,2
Katerina Tikhonova,Athlete,"Is outgoing, sociable",36,4
Katerina Tikhonova,Athlete,Is sometimes rude to others,37,2
Katerina Tikhonova,Athlete,Makes plans and follows through with them,38,5
Katerina Tikhonova,Athlete,Gets nervous easily,39,3
Katerina Tikhonova,Athlete,"Likes to reflect, play with ideas",40,5
Katerina Tikhonova,Athlete,Has few artistic interests,41,2
Katerina Tikhonova,Athlete,Likes to cooperate with others,42,4
Katerina Tikhonova,Athlete,Is easily distracted,43,2
Katerina Tikhonova,Athlete,"Is sophisticated in art, music, or Literature",44,4
Chuck Liddell,Athlete,Is talkative,1,2
Chuck Liddell,Athlete,Tends to find fault with others,2,2
Chuck Liddell,Athlete,Does a thorough job,3,5
Chuck Liddell,Athlete,"Is depressed, blue",4,1
Chuck Liddell,Athlete,"Is original, comes up with new ideas",5,3
Chuck Liddell,Athlete,Is reserved,6,1
Chuck Liddell,Athlete,Is helpful and unselfish with others,7,4
Chuck Liddell,Athlete,Can be somewhat careless,8,3
Chuck Liddell,Athlete,"Is relaxed, handles stress well",9,2
Chuck Liddell,Athlete,Is curious about many different things,10,3
Chuck Liddell,Athlete,Is full of energy,11,5
Chuck Liddell,Athlete,Starts quarrels with others,12,2
Chuck Liddell,Athlete,Is a reliable worker,13,5
Chuck Liddell,Athlete,Can be tense,14,2
Chuck Liddell,Athlete,"Is ingenious, a deep thinker",15,3
Chuck Liddell,Athlete,Generates a lot of enthusiasm,16,5
Chuck Liddell,Athlete,Has a forgiving nature,17,3
Chuck Liddell,Athlete,Tends to be disorganized,18,3
Chuck Liddell,Athlete,Worries a lot,19,1
Chuck Liddell,Athlete,Has an active imagination,20,2
Chuck Liddell,Athlete,Tends to be quiet,21,1
Chuck Liddell,Athlete,Is generally trusting,22,2
Chuck Liddell,Athlete,Tends to be lazy,23,2
Chuck Liddell,Athlete,"Is emotionally stable, not easily upset",24,4
Chuck Liddell,Athlete,Is inventive,25,2
Chuck Liddell,Athlete,Has an assertive personality,26,5
Chuck Liddell,Athlete,Can be cold and aloof,27,2
Chuck Liddell,Athlete,Perseveres until the task is finished,28,5
Chuck Liddell,Athlete,Can be moody,29,2
Chuck Liddell,Athlete,"Values artistic, aesthetic experiences",30,3
Chuck Liddell,Athlete,"Is sometimes shy, inhibited",31,1
Chuck Liddell,Athlete,Is considerate and kind to almost everyone,32,3
Chuck Liddell,Athlete,Does things efficiently,33,5
Chuck Liddell,Athlete,Remains calm in tense situations,34,5
Chuck Liddell,Athlete,Prefers work that is routine,35,2
Chuck Liddell,Athlete,"Is outgoing, sociable",36,4
Chuck Liddell,Athlete,Is sometimes rude to others,37,2
Chuck Liddell,Athlete,Makes plans and follows through with them,38,4
Chuck Liddell,Athlete,Gets nervous easily,39,1
Chuck Liddell,Athlete,"Likes to reflect, play with ideas",40,2
Chuck Liddell,Athlete,Has few artistic interests,41,2
Chuck Liddell,Athlete,Likes to cooperate with others,42,2
Chuck Liddell,Athlete,Is easily distracted,43,2
Chuck Liddell,Athlete,"Is sophisticated in art, music, or Literature",44,2
Ivan Hlinka,Athlete,Is talkative,1,4
Ivan Hlinka,Athlete,Tends to find fault with others,2,2
Ivan Hlinka,Athlete,Does a thorough job,3,5
Ivan Hlinka,Athlete,"Is depressed, blue",4,2
Ivan Hlinka,Athlete,"Is original, comes up with new ideas",5,5
Ivan Hlinka,Athlete,Is reserved,6,2
Ivan Hlinka,Athlete,Is helpful and unselfish with others,7,5
Ivan Hlinka,Athlete,Can be somewhat careless,8,2
Ivan Hlinka,Athlete,"Is relaxed, handles stress well",9,2
Ivan Hlinka,Athlete,Is curious about many different things,10,4
Ivan Hlinka,Athlete,Is full of energy,11,5
Ivan Hlinka,Athlete,Starts quarrels with others,12,1
Ivan Hlinka,Athlete,Is a reliable worker,13,5
Ivan Hlinka,Athlete,Can be tense,14,2
Ivan Hlinka,Athlete,"Is ingenious, a deep thinker",15,4
Ivan Hlinka,Athlete,Generates a lot of enthusiasm,16,5
Ivan Hlinka,Athlete,Has a forgiving nature,17,4
Ivan Hlinka,Athlete,Tends to be disorganized,18,2
Ivan Hlinka,Athlete,Worries a lot,19,2
Ivan Hlinka,Athlete,Has an active imagination,20,3
Ivan Hlinka,Athlete,Tends to be quiet,21,4
Ivan Hlinka,Athlete,Is generally trusting,22,4
Ivan Hlinka,Athlete,Tends to be lazy,23,1
Ivan Hlinka,Athlete,"Is emotionally stable, not easily upset",24,4
Ivan Hlinka,Athlete,Is inventive,25,4
Ivan Hlinka,Athlete,Has an assertive personality,26,4
Ivan Hlinka,Athlete,Can be cold and aloof,27,3
Ivan Hlinka,Athlete,Perseveres until the task is finished,28,4
Ivan Hlinka,Athlete,Can be moody,29,4
Ivan Hlinka,Athlete,"Values artistic, aesthetic experiences",30,3
Ivan Hlinka,Athlete,"Is sometimes shy, inhibited",31,2
Ivan Hlinka,Athlete,Is considerate and kind to almost everyone,32,4
Ivan Hlinka,Athlete,Does things efficiently,33,4
Ivan Hlinka,Athlete,Remains calm in tense situations,34,4
Ivan Hlinka,Athlete,Prefers work that is routine,35,4
Ivan Hlinka,Athlete,"Is outgoing, sociable",36,2
Ivan Hlinka,Athlete,Is sometimes rude to others,37,2
Ivan Hlinka,Athlete,Makes plans and follows through with them,38,4
Ivan Hlinka,Athlete,Gets nervous easily,39,2
Ivan Hlinka,Athlete,"Likes to reflect, play with ideas",40,5
Ivan Hlinka,Athlete,Has few artistic interests,41,4
Ivan Hlinka,Athlete,Likes to cooperate with others,42,3
Ivan Hlinka,Athlete,Is easily distracted,43,2
Ivan Hlinka,Athlete,"Is sophisticated in art, music, or Literature",44,3
Frank Shorter,Athlete,Is talkative,1,2
Frank Shorter,Athlete,Tends to find fault with others,2,2
Frank Shorter,Athlete,Does a thorough job,3,5
Frank Shorter,Athlete,"Is depressed, blue",4,2
Frank Shorter,Athlete,"Is original, comes up with new ideas",5,5
Frank Shorter,Athlete,Is reserved,6,2
Frank Shorter,Athlete,Is helpful and unselfish with others,7,5
Frank Shorter,Athlete,Can be somewhat careless,8,2
Frank Shorter,Athlete,"Is relaxed, handles stress well",9,5
Frank Shorter,Athlete,Is curious about many different things,10,5
Frank Shorter,Athlete,Is full of energy,11,4
Frank Shorter,Athlete,Starts quarrels with others,12,2
Frank Shorter,Athlete,Is a reliable worker,13,5
Frank Shorter,Athlete,Can be tense,14,3
Frank Shorter,Athlete,"Is ingenious, a deep thinker",15,5
Frank Shorter,Athlete,Generates a lot of enthusiasm,16,5
Frank Shorter,Athlete,Has a forgiving nature,17,4
Frank Shorter,Athlete,Tends to be disorganized,18,2
Frank Shorter,Athlete,Worries a lot,19,1
Frank Shorter,Athlete,Has an active imagination,20,4
Frank Shorter,Athlete,Tends to be quiet,21,4
Frank Shorter,Athlete,Is generally trusting,22,5
Frank Shorter,Athlete,Tends to be lazy,23,2
Frank Shorter,Athlete,"Is emotionally stable, not easily upset",24,4
Frank Shorter,Athlete,Is inventive,25,4
Frank Shorter,Athlete,Has an assertive personality,26,5
Frank Shorter,Athlete,Can be cold and aloof,27,2
Frank Shorter,Athlete,Perseveres until the task is finished,28,5
Frank Shorter,Athlete,Can be moody,29,3
Frank Shorter,Athlete,"Values artistic, aesthetic experiences",30,3
Frank Shorter,Athlete,"Is sometimes shy, inhibited",31,1
Frank Shorter,Athlete,Is considerate and kind to almost everyone,32,5
Frank Shorter,Athlete,Does things efficiently,33,5
Frank Shorter,Athlete,Remains calm in tense situations,34,4
Frank Shorter,Athlete,Prefers work that is routine,35,2
Frank Shorter,Athlete,"Is outgoing, sociable",36,4
Frank Shorter,Athlete,Is sometimes rude to others,37,1
Frank Shorter,Athlete,Makes plans and follows through with them,38,5
Frank Shorter,Athlete,Gets nervous easily,39,2
Frank Shorter,Athlete,"Likes to reflect, play with ideas",40,4
Frank Shorter,Athlete,Has few artistic interests,41,3
Frank Shorter,Athlete,Likes to cooperate with others,42,4
Frank Shorter,Athlete,Is easily distracted,43,1
Frank Shorter,Athlete,"Is sophisticated in art, music, or Literature",44,3
Matúš Kozáčik,Athlete,Is talkative,1,2
Matúš Kozáčik,Athlete,Tends to find fault with others,2,2
Matúš Kozáčik,Athlete,Does a thorough job,3,4
Matúš Kozáčik,Athlete,"Is depressed, blue",4,2
Matúš Kozáčik,Athlete,"Is original, comes up with new ideas",5,3
Matúš Kozáčik,Athlete,Is reserved,6,3
Matúš Kozáčik,Athlete,Is helpful and unselfish with others,7,5
Matúš Kozáčik,Athlete,Can be somewhat careless,8,3
Matúš Kozáčik,Athlete,"Is relaxed, handles stress well",9,4
