Name,source,Item,ItemNum,Answer
Tee Tee Luce,RM,Has an active imagination,20,4
Tee Tee Luce,RM,Tends to be quiet,21,3
Tee Tee Luce,RM,Is generally trusting,22,4
Tee Tee Luce,RM,Tends to be lazy,23,2
Tee Tee Luce,RM,"Is emotionally stable, not easily upset",24,4
Tee Tee Luce,RM,Is inventive,25,5
Tee Tee Luce,RM,Has an assertive personality,26,5
Tee Tee Luce,RM,Can be cold and aloof,27,2
Tee Tee Luce,RM,Perseveres until the task is finished,28,5
Tee Tee Luce,RM,Can be moody,29,4
Tee Tee Luce,RM,"Values artistic, aesthetic experiences",30,5
Tee Tee Luce,RM,"Is sometimes shy, inhibited",31,4
Tee Tee Luce,RM,Is considerate and kind to almost everyone,32,5
Tee Tee Luce,RM,Does things efficiently,33,4
Tee Tee Luce,RM,Remains calm in tense situations,34,4
Tee Tee Luce,RM,Prefers work that is routine,35,2
Tee Tee Luce,RM,"Is outgoing, sociable",36,4
Tee Tee Luce,RM,Is sometimes rude to others,37,2
Tee Tee Luce,RM,Makes plans and follows through with them,38,4
Tee Tee Luce,RM,Gets nervous easily,39,2
Tee Tee Luce,RM,"Likes to reflect, play with ideas",40,4
Tee Tee Luce,RM,Has few artistic interests,41,4
Tee Tee Luce,RM,Likes to cooperate with others,42,5
Tee Tee Luce,RM,Is easily distracted,43,3
Tee Tee Luce,RM,"Is sophisticated in art, music, or Literature",44,4
Vo Tong Xuan,RM,Is talkative,1,4
Vo Tong Xuan,RM,Tends to find fault with others,2,2
Vo Tong Xuan,RM,Does a thorough job,3,5
Vo Tong Xuan,RM,"Is depressed, blue",4,1
Vo Tong Xuan,RM,"Is original, comes up with new ideas",5,4
Vo Tong Xuan,RM,Is reserved,6,4
Vo Tong Xuan,RM,Is helpful and unselfish with others,7,4
Vo Tong Xuan,RM,Can be somewhat careless,8,2
Vo Tong Xuan,RM,"Is relaxed, handles stress well",9,4
Vo Tong Xuan,RM,Is curious about many different things,10,4
Vo Tong Xuan,RM,Is full of energy,11,4
Vo Tong Xuan,RM,Starts quarrels with others,12,1
Vo Tong Xuan,RM,Is a reliable worker,13,5
Vo Tong Xuan,RM,Can be tense,14,4
Vo Tong Xuan,RM,"Is ingenious, a deep thinker",15,5
Vo Tong Xuan,RM,Generates a lot of enthusiasm,16,4
Vo Tong Xuan,RM,Has a forgiving nature,17,4
Vo Tong Xuan,RM,Tends to be disorganized,18,2
Vo Tong Xuan,RM,Worries a lot,19,2
Vo Tong Xuan,RM,Has an active imagination,20,4
Vo Tong Xuan,RM,Tends to be quiet,21,3
Vo Tong Xuan,RM,Is generally trusting,22,3
Vo Tong Xuan,RM,Tends to be lazy,23,2
Vo Tong Xuan,RM,"Is emotionally stable, not easily upset",24,4
Vo Tong Xuan,RM,Is inventive,25,4
Vo Tong Xuan,RM,Has an assertive personality,26,4
Vo Tong Xuan,RM,Can be cold and aloof,27,3
Vo Tong Xuan,RM,Perseveres until the task is finished,28,5
Vo Tong Xuan,RM,Can be moody,29,4
Vo Tong Xuan,RM,"Values artistic, aesthetic experiences",30,4
Vo Tong Xuan,RM,"Is sometimes shy, inhibited",31,2
Vo Tong Xuan,RM,Is considerate and kind to almost everyone,32,5
Vo Tong Xuan,RM,Does things efficiently,33,4
Vo Tong Xuan,RM,Remains calm in tense situations,34,4
Vo Tong Xuan,RM,Prefers work that is routine,35,1
Vo Tong Xuan,RM,"Is outgoing, sociable",36,4
Vo Tong Xuan,RM,Is sometimes rude to others,37,4
Vo Tong Xuan,RM,Makes plans and follows through with them,38,4
Vo Tong Xuan,RM,Gets nervous easily,39,4
Vo Tong Xuan,RM,"Likes to reflect, play with ideas",40,5
Vo Tong Xuan,RM,Has few artistic interests,41,2
Vo Tong Xuan,RM,Likes to cooperate with others,42,5
Vo Tong Xuan,RM,Is easily distracted,43,4
Vo Tong Xuan,RM,"Is sophisticated in art, music, or Literature",44,3
Welthy Honsinger Fisher,RM,Is talkative,1,3
Welthy Honsinger Fisher,RM,Tends to find fault with others,2,2
Welthy Honsinger Fisher,RM,Does a thorough job,3,4
Welthy Honsinger Fisher,RM,"Is depressed, blue",4,2
Welthy Honsinger Fisher,RM,"Is original, comes up with new ideas",5,5
Welthy Honsinger Fisher,RM,Is reserved,6,4
Welthy Honsinger Fisher,RM,Is helpful and unselfish with others,7,4
Welthy Honsinger Fisher,RM,Can be somewhat careless,8,2
Welthy Honsinger Fisher,RM,"Is relaxed, handles stress well",9,4
Welthy Honsinger Fisher,RM,Is curious about many different things,10,5
Welthy Honsinger Fisher,RM,Is full of energy,11,3
Welthy Honsinger Fisher,RM,Starts quarrels with others,12,2
Welthy Honsinger Fisher,RM,Is a reliable worker,13,4
Welthy Honsinger Fisher,RM,Can be tense,14,4
Welthy Honsinger Fisher,RM,"Is ingenious, a deep thinker",15,4
Welthy Honsinger Fisher,RM,Generates a lot of enthusiasm,16,4
Welthy Honsinger Fisher,RM,Has a forgiving nature,17,5
Welthy Honsinger Fisher,RM,Tends to be disorganized,18,2
Welthy Honsinger Fisher,RM,Worries a lot,19,2
Welthy Honsinger Fisher,RM,Has an active imagination,20,4
Welthy Honsinger Fisher,RM,Tends to be quiet,21,2
Welthy Honsinger Fisher,RM,Is generally trusting,22,5
Welthy Honsinger Fisher,RM,Tends to be lazy,23,1
Welthy Honsinger Fisher,RM,"Is emotionally stable, not easily upset",24,4
Welthy Honsinger Fisher,RM,Is inventive,25,5
Welthy Honsinger Fisher,RM,Has an assertive personality,26,3
Welthy Honsinger Fisher,RM,Can be cold and aloof,27,1
Welthy Honsinger Fisher,RM,Perseveres until the task is finished,28,5
Welthy Honsinger Fisher,RM,Can be moody,29,3
Welthy Honsinger Fisher,RM,"Values artistic, aesthetic experiences",30,5
Welthy Honsinger Fisher,RM,"Is sometimes shy, inhibited",31,2
Welthy Honsinger Fisher,RM,Is considerate and kind to almost everyone,32,5
Welthy Honsinger Fisher,RM,Does things efficiently,33,4
Welthy Honsinger Fisher,RM,Remains calm in tense situations,34,5
Welthy Honsinger Fisher,RM,Prefers work that is routine,35,4
Welthy Honsinger Fisher,RM,"Is outgoing, sociable",36,3
Welthy Honsinger Fisher,RM,Is sometimes rude to others,37,2
Welthy Honsinger Fisher,RM,Makes plans and follows through with them,38,4
Welthy Honsinger Fisher,RM,Gets nervous easily,39,2
Welthy Honsinger Fisher,RM,"Likes to reflect, play with ideas",40,5
Welthy Honsinger Fisher,RM,Has few artistic interests,41,2
Welthy Honsinger Fisher,RM,Likes to cooperate with others,42,4
Welthy Honsinger Fisher,RM,Is easily distracted,43,2
Welthy Honsinger Fisher,RM,"Is sophisticated in art, music, or Literature",44,5
Yang Saing Koma,RM,Is talkative,1,4
Yang Saing Koma,RM,Tends to find fault with others,2,2
Yang Saing Koma,RM,Does a thorough job,3,4
Yang Saing Koma,RM,"Is depressed, blue",4,2
Yang Saing Koma,RM,"Is original, comes up with new ideas",5,4
Yang Saing Koma,RM,Is reserved,6,2
Yang Saing Koma,RM,Is helpful and unselfish with others,7,4
Yang Saing Koma,RM,Can be somewhat careless,8,1
Yang Saing Koma,RM,"Is relaxed, handles stress well",9,4
Yang Saing Koma,RM,Is curious about many different things,10,5
Yang Saing Koma,RM,Is full of energy,11,4
Yang Saing Koma,RM,Starts quarrels with others,12,1
Yang Saing Koma,RM,Is a reliable worker,13,5
Yang Saing Koma,RM,Can be tense,14,4
Yang Saing Koma,RM,"Is ingenious, a deep thinker",15,5
Yang Saing Koma,RM,Generates a lot of enthusiasm,16,5
Yang Saing Koma,RM,Has a forgiving nature,17,4
Yang Saing Koma,RM,Tends to be disorganized,18,3
Yang Saing Koma,RM,Worries a lot,19,2
Yang Saing Koma,RM,Has an active imagination,20,5
Yang Saing Koma,RM,Tends to be quiet,21,5
Yang Saing Koma,RM,Is generally trusting,22,4
Yang Saing Koma,RM,Tends to be lazy,23,2
Yang Saing Koma,RM,"Is emotionally stable, not easily upset",24,4
Yang Saing Koma,RM,Is inventive,25,4
Yang Saing Koma,RM,Has an assertive personality,26,5
Yang Saing Koma,RM,Can be cold and aloof,27,4
Yang Saing Koma,RM,Perseveres until the task is finished,28,5
Yang Saing Koma,RM,Can be moody,29,3
Yang Saing Koma,RM,"Values artistic, aesthetic experiences",30,5
Yang Saing Koma,RM,"Is sometimes shy, inhibited",31,3
Yang Saing Koma,RM,Is considerate and kind to almost everyone,32,5
Yang Saing Koma,RM,Does things efficiently,33,5
Yang Saing Koma,RM,Remains calm in tense situations,34,5
Yang Saing Koma,RM,Prefers work that is routine,35,2
Yang Saing Koma,RM,"Is outgoing, sociable",36,4
Yang Saing Koma,RM,Is sometimes rude to others,37,1
Yang Saing Koma,RM,Makes plans and follows through with them,38,4
Yang Saing Koma,RM,Gets nervous easily,39,2
Yang Saing Koma,RM,"Likes to reflect, play with ideas",40,4
Yang Saing Koma,RM,Has few artistic interests,41,3
Yang Saing Koma,RM,Likes to cooperate with others,42,5
Yang Saing Koma,RM,Is easily distracted,43,2
Yang Saing Koma,RM,"Is sophisticated in art, music, or Literature",44,3
Romulo Davide,RM,Is talkative,1,4
Romulo Davide,RM,Tends to find fault with others,2,1
Romulo Davide,RM,Does a thorough job,3,5
Romulo Davide,RM,"Is depressed, blue",4,2
Romulo Davide,RM,"Is original, comes up with new ideas",5,4
Romulo Davide,RM,Is reserved,6,4
Romulo Davide,RM,Is helpful and unselfish with others,7,5
Romulo Davide,RM,Can be somewhat careless,8,1
Romulo Davide,RM,"Is relaxed, handles stress well",9,4
Romulo Davide,RM,Is curious about many different things,10,5
Romulo Davide,RM,Is full of energy,11,4
Romulo Davide,RM,Starts quarrels with others,12,1
Romulo Davide,RM,Is a reliable worker,13,5
Romulo Davide,RM,Can be tense,14,3
Romulo Davide,RM,"Is ingenious, a deep thinker",15,5
Romulo Davide,RM,Generates a lot of enthusiasm,16,4
Romulo Davide,RM,Has a forgiving nature,17,4
Romulo Davide,RM,Tends to be disorganized,18,2
Romulo Davide,RM,Worries a lot,19,4
Romulo Davide,RM,Has an active imagination,20,3
Romulo Davide,RM,Tends to be quiet,21,4
Romulo Davide,RM,Is generally trusting,22,3
Romulo Davide,RM,Tends to be lazy,23,2
Romulo Davide,RM,"Is emotionally stable, not easily upset",24,4
Romulo Davide,RM,Is inventive,25,3
Romulo Davide,RM,Has an assertive personality,26,4
Romulo Davide,RM,Can be cold and aloof,27,2
Romulo Davide,RM,Perseveres until the task is finished,28,5
Romulo Davide,RM,Can be moody,29,3
Romulo Davide,RM,"Values artistic, aesthetic experiences",30,3
Romulo Davide,RM,"Is sometimes shy, inhibited",31,4
Romulo Davide,RM,Is considerate and kind to almost everyone,32,5
Romulo Davide,RM,Does things efficiently,33,4
Romulo Davide,RM,Remains calm in tense situations,34,5
Romulo Davide,RM,Prefers work that is routine,35,4
Romulo Davide,RM,"Is outgoing, sociable",36,2
Romulo Davide,RM,Is sometimes rude to others,37,2
Romulo Davide,RM,Makes plans and follows through with them,38,4
Romulo Davide,RM,Gets nervous easily,39,2
Romulo Davide,RM,"Likes to reflect, play with ideas",40,4
Romulo Davide,RM,Has few artistic interests,41,2
Romulo Davide,RM,Likes to cooperate with others,42,4
Romulo Davide,RM,Is easily distracted,43,2
Romulo Davide,RM,"Is sophisticated in art, music, or Literature",44,4
William Masterson,RM,Is talkative,1,2
William Masterson,RM,Tends to find fault with others,2,2
William Masterson,RM,Does a thorough job,3,4
William Masterson,RM,"Is depressed, blue",4,2
William Masterson,RM,"Is original, comes up with new ideas",5,5
William Masterson,RM,Is reserved,6,2
William Masterson,RM,Is helpful and unselfish with others,7,5
William Masterson,RM,Can be somewhat careless,8,3
William Masterson,RM,"Is relaxed, handles stress well",9,4
William Masterson,RM,Is curious about many different things,10,4
William Masterson,RM,Is full of energy,11,4
William Masterson,RM,Starts quarrels with others,12,2
William Masterson,RM,Is a reliable worker,13,5
William Masterson,RM,Can be tense,14,4
William Masterson,RM,"Is ingenious, a deep thinker",15,5
William Masterson,RM,Generates a lot of enthusiasm,16,4
William Masterson,RM,Has a forgiving nature,17,4
William Masterson,RM,Tends to be disorganized,18,3
William Masterson,RM,Worries a lot,19,3
William Masterson,RM,Has an active imagination,20,5
William Masterson,RM,Tends to be quiet,21,4
William Masterson,RM,Is generally trusting,22,4
William Masterson,RM,Tends to be lazy,23,3
William Masterson,RM,"Is emotionally stable, not easily upset",24,5
William Masterson,RM,Is inventive,25,4
William Masterson,RM,Has an assertive personality,26,5
William Masterson,RM,Can be cold and aloof,27,4
William Masterson,RM,Perseveres until the task is finished,28,5
William Masterson,RM,Can be moody,29,4
William Masterson,RM,"Values artistic, aesthetic experiences",30,5
William Masterson,RM,"Is sometimes shy, inhibited",31,4
William Masterson,RM,Is considerate and kind to almost everyone,32,4
William Masterson,RM,Does things efficiently,33,4
William Masterson,RM,Remains calm in tense situations,34,4
William Masterson,RM,Prefers work that is routine,35,2
William Masterson,RM,"Is outgoing, sociable",36,1
William Masterson,RM,Is sometimes rude to others,37,4
William Masterson,RM,Makes plans and follows through with them,38,5
William Masterson,RM,Gets nervous easily,39,2
William Masterson,RM,"Likes to reflect, play with ideas",40,5
William Masterson,RM,Has few artistic interests,41,1
William Masterson,RM,Likes to cooperate with others,42,4
William Masterson,RM,Is easily distracted,43,3
William Masterson,RM,"Is sophisticated in art, music, or Literature",44,5
Yoon Hye-ran,RM,Is talkative,1,4
Yoon Hye-ran,RM,Tends to find fault with others,2,2
Yoon Hye-ran,RM,Does a thorough job,3,5
Yoon Hye-ran,RM,"Is depressed, blue",4,2
Yoon Hye-ran,RM,"Is original, comes up with new ideas",5,4
Yoon Hye-ran,RM,Is reserved,6,4
Yoon Hye-ran,RM,Is helpful and unselfish with others,7,5
Yoon Hye-ran,RM,Can be somewhat careless,8,4
Yoon Hye-ran,RM,"Is relaxed, handles stress well",9,4
Yoon Hye-ran,RM,Is curious about many different things,10,4
Yoon Hye-ran,RM,Is full of energy,11,4
Yoon Hye-ran,RM,Starts quarrels with others,12,1
Yoon Hye-ran,RM,Is a reliable worker,13,5
Yoon Hye-ran,RM,Can be tense,14,2
Yoon Hye-ran,RM,"Is ingenious, a deep thinker",15,4
Yoon Hye-ran,RM,Generates a lot of enthusiasm,16,3
Yoon Hye-ran,RM,Has a forgiving nature,17,4
Yoon Hye-ran,RM,Tends to be disorganized,18,1
Yoon Hye-ran,RM,Worries a lot,19,3
Yoon Hye-ran,RM,Has an active imagination,20,4
Yoon Hye-ran,RM,Tends to be quiet,21,4
Yoon Hye-ran,RM,Is generally trusting,22,3
Yoon Hye-ran,RM,Tends to be lazy,23,2
Yoon Hye-ran,RM,"Is emotionally stable, not easily upset",24,4
Yoon Hye-ran,RM,Is inventive,25,4
Yoon Hye-ran,RM,Has an assertive personality,26,5
Yoon Hye-ran,RM,Can be cold and aloof,27,3
Yoon Hye-ran,RM,Perseveres until the task is finished,28,5
Yoon Hye-ran,RM,Can be moody,29,3
Yoon Hye-ran,RM,"Values artistic, aesthetic experiences",30,5
Yoon Hye-ran,RM,"Is sometimes shy, inhibited",31,3
Yoon Hye-ran,RM,Is considerate and kind to almost everyone,32,5
Yoon Hye-ran,RM,Does things efficiently,33,4
Yoon Hye-ran,RM,Remains calm in tense situations,34,3
Yoon Hye-ran,RM,Prefers work that is routine,35,3
Yoon Hye-ran,RM,"Is outgoing, sociable",36,3
Yoon Hye-ran,RM,Is sometimes rude to others,37,1
Yoon Hye-ran,RM,Makes plans and follows through with them,38,3
Yoon Hye-ran,RM,Gets nervous easily,39,4
Yoon Hye-ran,RM,"Likes to reflect, play with ideas",40,4
Yoon Hye-ran,RM,Has few artistic interests,41,2
Yoon Hye-ran,RM,Likes to cooperate with others,42,5
Yoon Hye-ran,RM,Is easily distracted,43,4
Yoon Hye-ran,RM,"Is sophisticated in art, music, or Literature",44,4
Ambrosius Ruwindrijarto,RM,Is talkative,1,5
Ambrosius Ruwindrijarto,RM,Tends to find fault with others,2,2
Ambrosius Ruwindrijarto,RM,Does a thorough job,3,5
Ambrosius Ruwindrijarto,RM,"Is depressed, blue",4,1
Ambrosius Ruwindrijarto,RM,"Is original, comes up with new ideas",5,4
Ambrosius Ruwindrijarto,RM,Is reserved,6,2
Ambrosius Ruwindrijarto,RM,Is helpful and unselfish with others,7,4
Ambrosius Ruwindrijarto,RM,Can be somewhat careless,8,4
Ambrosius Ruwindrijarto,RM,"Is relaxed, handles stress well",9,4
Ambrosius Ruwindrijarto,RM,Is curious about many different things,10,5
Ambrosius Ruwindrijarto,RM,Is full of energy,11,4
Ambrosius Ruwindrijarto,RM,Starts quarrels with others,12,2
Ambrosius Ruwindrijarto,RM,Is a reliable worker,13,5
Ambrosius Ruwindrijarto,RM,Can be tense,14,3
Ambrosius Ruwindrijarto,RM,"Is ingenious, a deep thinker",15,5
Ambrosius Ruwindrijarto,RM,Generates a lot of enthusiasm,16,4
Ambrosius Ruwindrijarto,RM,Has a forgiving nature,17,5
Ambrosius Ruwindrijarto,RM,Tends to be disorganized,18,2
Ambrosius Ruwindrijarto,RM,Worries a lot,19,3
Ambrosius Ruwindrijarto,RM,Has an active imagination,20,5
Ambrosius Ruwindrijarto,RM,Tends to be quiet,21,4
Ambrosius Ruwindrijarto,RM,Is generally trusting,22,4
Ambrosius Ruwindrijarto,RM,Tends to be lazy,23,2
Ambrosius Ruwindrijarto,RM,"Is emotionally stable, not easily upset",24,4
Ambrosius Ruwindrijarto,RM,Is inventive,25,4
Ambrosius Ruwindrijarto,RM,Has an assertive personality,26,4
Ambrosius Ruwindrijarto,RM,Can be cold and aloof,27,2
Ambrosius Ruwindrijarto,RM,Perseveres until the task is finished,28,5
Ambrosius Ruwindrijarto,RM,Can be moody,29,3
Ambrosius Ruwindrijarto,RM,"Values artistic, aesthetic experiences",30,5
Ambrosius Ruwindrijarto,RM,"Is sometimes shy, inhibited",31,2
Ambrosius Ruwindrijarto,RM,Is considerate and kind to almost everyone,32,5
Ambrosius Ruwindrijarto,RM,Does things efficiently,33,5
Ambrosius Ruwindrijarto,RM,Remains calm in tense situations,34,4
Ambrosius Ruwindrijarto,RM,Prefers work that is routine,35,2
Ambrosius Ruwindrijarto,RM,"Is outgoing, sociable",36,4
Ambrosius Ruwindrijarto,RM,Is sometimes rude to others,37,2
Ambrosius Ruwindrijarto,RM,Makes plans and follows through with them,38,4
Ambrosius Ruwindrijarto,RM,Gets nervous easily,39,2
Ambrosius Ruwindrijarto,RM,"Likes to reflect, play with ideas",40,4
Ambrosius Ruwindrijarto,RM,Has few artistic interests,41,4
Ambrosius Ruwindrijarto,RM,Likes to cooperate with others,42,5
Ambrosius Ruwindrijarto,RM,Is easily distracted,43,3
Ambrosius Ruwindrijarto,RM,"Is sophisticated in art, music, or Literature",44,4
Harold Ray Watson,RM,Is talkative,1,4
Harold Ray Watson,RM,Tends to find fault with others,2,4
Harold Ray Watson,RM,Does a thorough job,3,5
Harold Ray Watson,RM,"Is depressed, blue",4,1
Harold Ray Watson,RM,"Is original, comes up with new ideas",5,4
Harold Ray Watson,RM,Is reserved,6,2
Harold Ray Watson,RM,Is helpful and unselfish with others,7,5
Harold Ray Watson,RM,Can be somewhat careless,8,4
Harold Ray Watson,RM,"Is relaxed, handles stress well",9,2
Harold Ray Watson,RM,Is curious about many different things,10,4
Harold Ray Watson,RM,Is full of energy,11,3
Harold Ray Watson,RM,Starts quarrels with others,12,1
Harold Ray Watson,RM,Is a reliable worker,13,5
Harold Ray Watson,RM,Can be tense,14,5
Harold Ray Watson,RM,"Is ingenious, a deep thinker",15,5
Harold Ray Watson,RM,Generates a lot of enthusiasm,16,5
Harold Ray Watson,RM,Has a forgiving nature,17,4
Harold Ray Watson,RM,Tends to be disorganized,18,3
Harold Ray Watson,RM,Worries a lot,19,5
Harold Ray Watson,RM,Has an active imagination,20,5
Harold Ray Watson,RM,Tends to be quiet,21,5
Harold Ray Watson,RM,Is generally trusting,22,2
Harold Ray Watson,RM,Tends to be lazy,23,4
Harold Ray Watson,RM,"Is emotionally stable, not easily upset",24,4
Harold Ray Watson,RM,Is inventive,25,2
Harold Ray Watson,RM,Has an assertive personality,26,4
