Name,source,Item,ItemNum,Answer
Elizabeth II,HoS,tends to find fault with others,7,2
Elizabeth II,HoS,does a thorough job,8,5
Elizabeth II,HoS,gets nervous easily,9,2
Elizabeth II,HoS,has an active imagination,10,3
Abraham Lincoln,HoS,is reserved,1,3
Abraham Lincoln,HoS,is generally trusting,2,4
Abraham Lincoln,HoS,tends to be lazy,3,1
Abraham Lincoln,HoS,"is relaxed, handles stress well",4,3
Abraham Lincoln,HoS,has few artistic interests,5,1
Abraham Lincoln,HoS,"is outgoing, sociable",6,2
Abraham Lincoln,HoS,tends to find fault with others,7,2
Abraham Lincoln,HoS,does a thorough job,8,5
Abraham Lincoln,HoS,gets nervous easily,9,3
Abraham Lincoln,HoS,has an active imagination,10,4
Charles III,HoS,is reserved,1,3
Charles III,HoS,is generally trusting,2,4
Charles III,HoS,tends to be lazy,3,2
Charles III,HoS,"is relaxed, handles stress well",4,3
Charles III,HoS,has few artistic interests,5,2
Charles III,HoS,"is outgoing, sociable",6,3
Charles III,HoS,tends to find fault with others,7,2
Charles III,HoS,does a thorough job,8,4
Charles III,HoS,gets nervous easily,9,3
Charles III,HoS,has an active imagination,10,4
Joe Biden,HoS,is reserved,1,2
Joe Biden,HoS,is generally trusting,2,5
Joe Biden,HoS,tends to be lazy,3,2
Joe Biden,HoS,"is relaxed, handles stress well",4,4
Joe Biden,HoS,has few artistic interests,5,2
Joe Biden,HoS,"is outgoing, sociable",6,4
Joe Biden,HoS,tends to find fault with others,7,2
Joe Biden,HoS,does a thorough job,8,5
Joe Biden,HoS,gets nervous easily,9,3
Joe Biden,HoS,has an active imagination,10,5
"Prince Philip, Duke of Edinburgh",HoS,is reserved,1,4
"Prince Philip, Duke of Edinburgh",HoS,is generally trusting,2,3
"Prince Philip, Duke of Edinburgh",HoS,tends to be lazy,3,1
"Prince Philip, Duke of Edinburgh",HoS,"is relaxed, handles stress well",4,2
"Prince Philip, Duke of Edinburgh",HoS,has few artistic interests,5,2
"Prince Philip, Duke of Edinburgh",HoS,"is outgoing, sociable",6,4
"Prince Philip, Duke of Edinburgh",HoS,tends to find fault with others,7,2
"Prince Philip, Duke of Edinburgh",HoS,does a thorough job,8,4
"Prince Philip, Duke of Edinburgh",HoS,gets nervous easily,9,2
"Prince Philip, Duke of Edinburgh",HoS,has an active imagination,10,4
Queen Victoria,HoS,is reserved,1,3
Queen Victoria,HoS,is generally trusting,2,3
Queen Victoria,HoS,tends to be lazy,3,1
Queen Victoria,HoS,"is relaxed, handles stress well",4,3
Queen Victoria,HoS,has few artistic interests,5,2
Queen Victoria,HoS,"is outgoing, sociable",6,2
Queen Victoria,HoS,tends to find fault with others,7,2
Queen Victoria,HoS,does a thorough job,8,5
Queen Victoria,HoS,gets nervous easily,9,1
Queen Victoria,HoS,has an active imagination,10,4
John F. Kennedy,HoS,is reserved,1,2
John F. Kennedy,HoS,is generally trusting,2,4
John F. Kennedy,HoS,tends to be lazy,3,1
John F. Kennedy,HoS,"is relaxed, handles stress well",4,4
John F. Kennedy,HoS,has few artistic interests,5,2
John F. Kennedy,HoS,"is outgoing, sociable",6,5
John F. Kennedy,HoS,tends to find fault with others,7,2
John F. Kennedy,HoS,does a thorough job,8,4
John F. Kennedy,HoS,gets nervous easily,9,3
John F. Kennedy,HoS,has an active imagination,10,5
"Diana, Princess of Wales",HoS,is reserved,1,2
"Diana, Princess of Wales",HoS,is generally trusting,2,5
"Diana, Princess of Wales",HoS,tends to be lazy,3,1
"Diana, Princess of Wales",HoS,"is relaxed, handles stress well",4,2
"Diana, Princess of Wales",HoS,has few artistic interests,5,2
"Diana, Princess of Wales",HoS,"is outgoing, sociable",6,5
"Diana, Princess of Wales",HoS,tends to find fault with others,7,2
"Diana, Princess of Wales",HoS,does a thorough job,8,5
"Diana, Princess of Wales",HoS,gets nervous easily,9,4
"Diana, Princess of Wales",HoS,has an active imagination,10,5
"Meghan, Duchess of Sussex",HoS,is reserved,1,2
"Meghan, Duchess of Sussex",HoS,is generally trusting,2,4
"Meghan, Duchess of Sussex",HoS,tends to be lazy,3,1
"Meghan, Duchess of Sussex",HoS,"is relaxed, handles stress well",4,4
"Meghan, Duchess of Sussex",HoS,has few artistic interests,5,2
"Meghan, Duchess of Sussex",HoS,"is outgoing, sociable",6,5
"Meghan, Duchess of Sussex",HoS,tends to find fault with others,7,2
"Meghan, Duchess of Sussex",HoS,does a thorough job,8,5
"Meghan, Duchess of Sussex",HoS,gets nervous easily,9,4
"Meghan, Duchess of Sussex",HoS,has an active imagination,10,5
Winston Churchill,HoS,is reserved,1,2
Winston Churchill,HoS,is generally trusting,2,2
Winston Churchill,HoS,tends to be lazy,3,1
Winston Churchill,HoS,"is relaxed, handles stress well",4,1
Winston Churchill,HoS,has few artistic interests,5,2
Winston Churchill,HoS,"is outgoing, sociable",6,5
Winston Churchill,HoS,tends to find fault with others,7,2
Winston Churchill,HoS,does a thorough job,8,4
Winston Churchill,HoS,gets nervous easily,9,1
Winston Churchill,HoS,has an active imagination,10,5
Vladimir Putin,HoS,is reserved,1,3
Vladimir Putin,HoS,is generally trusting,2,2
Vladimir Putin,HoS,tends to be lazy,3,1
Vladimir Putin,HoS,"is relaxed, handles stress well",4,3
Vladimir Putin,HoS,has few artistic interests,5,2
Vladimir Putin,HoS,"is outgoing, sociable",6,3
Vladimir Putin,HoS,tends to find fault with others,7,3
Vladimir Putin,HoS,does a thorough job,8,5
Vladimir Putin,HoS,gets nervous easily,9,2
Vladimir Putin,HoS,has an active imagination,10,3
"Princess Margaret, Countess of Snowdon",HoS,is reserved,1,2
"Princess Margaret, Countess of Snowdon",HoS,is generally trusting,2,2
"Princess Margaret, Countess of Snowdon",HoS,tends to be lazy,3,2
"Princess Margaret, Countess of Snowdon",HoS,"is relaxed, handles stress well",4,2
"Princess Margaret, Countess of Snowdon",HoS,has few artistic interests,5,1
"Princess Margaret, Countess of Snowdon",HoS,"is outgoing, sociable",6,5
"Princess Margaret, Countess of Snowdon",HoS,tends to find fault with others,7,2
"Princess Margaret, Countess of Snowdon",HoS,does a thorough job,8,4
"Princess Margaret, Countess of Snowdon",HoS,gets nervous easily,9,3
"Princess Margaret, Countess of Snowdon",HoS,has an active imagination,10,4
George VI,HoS,is reserved,1,5
George VI,HoS,is generally trusting,2,4
George VI,HoS,tends to be lazy,3,2
George VI,HoS,"is relaxed, handles stress well",4,2
George VI,HoS,has few artistic interests,5,2
George VI,HoS,"is outgoing, sociable",6,3
George VI,HoS,tends to find fault with others,7,2
George VI,HoS,does a thorough job,8,4
George VI,HoS,gets nervous easily,9,3
George VI,HoS,has an active imagination,10,3
Kamala Harris,HoS,is reserved,1,3
Kamala Harris,HoS,is generally trusting,2,4
Kamala Harris,HoS,tends to be lazy,3,2
Kamala Harris,HoS,"is relaxed, handles stress well",4,4
Kamala Harris,HoS,has few artistic interests,5,2
Kamala Harris,HoS,"is outgoing, sociable",6,5
Kamala Harris,HoS,tends to find fault with others,7,2
Kamala Harris,HoS,does a thorough job,8,5
Kamala Harris,HoS,gets nervous easily,9,2
Kamala Harris,HoS,has an active imagination,10,5
Mahatma Gandhi,HoS,is reserved,1,4
Mahatma Gandhi,HoS,is generally trusting,2,5
Mahatma Gandhi,HoS,tends to be lazy,3,1
Mahatma Gandhi,HoS,"is relaxed, handles stress well",4,2
Mahatma Gandhi,HoS,has few artistic interests,5,1
Mahatma Gandhi,HoS,"is outgoing, sociable",6,2
Mahatma Gandhi,HoS,tends to find fault with others,7,1
Mahatma Gandhi,HoS,does a thorough job,8,4
Mahatma Gandhi,HoS,gets nervous easily,9,3
Mahatma Gandhi,HoS,has an active imagination,10,5
George W. Bush,HoS,is reserved,1,3
George W. Bush,HoS,is generally trusting,2,4
George W. Bush,HoS,tends to be lazy,3,1
George W. Bush,HoS,"is relaxed, handles stress well",4,3
George W. Bush,HoS,has few artistic interests,5,3
George W. Bush,HoS,"is outgoing, sociable",6,4
George W. Bush,HoS,tends to find fault with others,7,2
George W. Bush,HoS,does a thorough job,8,5
George W. Bush,HoS,gets nervous easily,9,3
George W. Bush,HoS,has an active imagination,10,3
Henry VIII of England,HoS,is reserved,1,2
Henry VIII of England,HoS,is generally trusting,2,2
Henry VIII of England,HoS,tends to be lazy,3,1
Henry VIII of England,HoS,"is relaxed, handles stress well",4,2
Henry VIII of England,HoS,has few artistic interests,5,2
Henry VIII of England,HoS,"is outgoing, sociable",6,5
Henry VIII of England,HoS,tends to find fault with others,7,4
Henry VIII of England,HoS,does a thorough job,8,4
Henry VIII of England,HoS,gets nervous easily,9,1
Henry VIII of England,HoS,has an active imagination,10,3
Franklin D. Roosevelt,HoS,is reserved,1,2
Franklin D. Roosevelt,HoS,is generally trusting,2,4
Franklin D. Roosevelt,HoS,tends to be lazy,3,1
Franklin D. Roosevelt,HoS,"is relaxed, handles stress well",4,4
Franklin D. Roosevelt,HoS,has few artistic interests,5,2
Franklin D. Roosevelt,HoS,"is outgoing, sociable",6,4
Franklin D. Roosevelt,HoS,tends to find fault with others,7,2
Franklin D. Roosevelt,HoS,does a thorough job,8,5
Franklin D. Roosevelt,HoS,gets nervous easily,9,2
Franklin D. Roosevelt,HoS,has an active imagination,10,5
George Washington,HoS,is reserved,1,4
George Washington,HoS,is generally trusting,2,4
George Washington,HoS,tends to be lazy,3,1
George Washington,HoS,"is relaxed, handles stress well",4,4
George Washington,HoS,has few artistic interests,5,4
George Washington,HoS,"is outgoing, sociable",6,3
George Washington,HoS,tends to find fault with others,7,2
George Washington,HoS,does a thorough job,8,5
George Washington,HoS,gets nervous easily,9,2
George Washington,HoS,has an active imagination,10,3
Bill Clinton,HoS,is reserved,1,2
Bill Clinton,HoS,is generally trusting,2,5
Bill Clinton,HoS,tends to be lazy,3,2
Bill Clinton,HoS,"is relaxed, handles stress well",4,3
Bill Clinton,HoS,has few artistic interests,5,2
Bill Clinton,HoS,"is outgoing, sociable",6,4
Bill Clinton,HoS,tends to find fault with others,7,2
Bill Clinton,HoS,does a thorough job,8,5
Bill Clinton,HoS,gets nervous easily,9,3
Bill Clinton,HoS,has an active imagination,10,5
Elizabeth I,HoS,is reserved,1,3
Elizabeth I,HoS,is generally trusting,2,3
Elizabeth I,HoS,tends to be lazy,3,1
Elizabeth I,HoS,"is relaxed, handles stress well",4,2
Elizabeth I,HoS,has few artistic interests,5,2
Elizabeth I,HoS,"is outgoing, sociable",6,4
Elizabeth I,HoS,tends to find fault with others,7,2
Elizabeth I,HoS,does a thorough job,8,5
Elizabeth I,HoS,gets nervous easily,9,2
Elizabeth I,HoS,has an active imagination,10,4
Alexander Hamilton,HoS,is reserved,1,1
Alexander Hamilton,HoS,is generally trusting,2,4
Alexander Hamilton,HoS,tends to be lazy,3,1
Alexander Hamilton,HoS,"is relaxed, handles stress well",4,2
Alexander Hamilton,HoS,has few artistic interests,5,2
Alexander Hamilton,HoS,"is outgoing, sociable",6,4
Alexander Hamilton,HoS,tends to find fault with others,7,2
Alexander Hamilton,HoS,does a thorough job,8,5
Alexander Hamilton,HoS,gets nervous easily,9,2
Alexander Hamilton,HoS,has an active imagination,10,5
Edward VIII,HoS,is reserved,1,5
Edward VIII,HoS,is generally trusting,2,2
Edward VIII,HoS,tends to be lazy,3,2
Edward VIII,HoS,"is relaxed, handles stress well",4,1
Edward VIII,HoS,has few artistic interests,5,2
Edward VIII,HoS,"is outgoing, sociable",6,4
Edward VIII,HoS,tends to find fault with others,7,2
Edward VIII,HoS,does a thorough job,8,4
Edward VIII,HoS,gets nervous easily,9,1
Edward VIII,HoS,has an active imagination,10,4
Margaret Thatcher,HoS,is reserved,1,2
Margaret Thatcher,HoS,is generally trusting,2,2
Margaret Thatcher,HoS,tends to be lazy,3,1
Margaret Thatcher,HoS,"is relaxed, handles stress well",4,3
Margaret Thatcher,HoS,has few artistic interests,5,5
Margaret Thatcher,HoS,"is outgoing, sociable",6,3
Margaret Thatcher,HoS,tends to find fault with others,7,2
Margaret Thatcher,HoS,does a thorough job,8,5
Margaret Thatcher,HoS,gets nervous easily,9,1
Margaret Thatcher,HoS,has an active imagination,10,2
Vin Diesel,Actor,is reserved,1,1
Vin Diesel,Actor,is generally trusting,2,5
Vin Diesel,Actor,tends to be lazy,3,1
Vin Diesel,Actor,"is relaxed, handles stress well",4,4
Vin Diesel,Actor,has few artistic interests,5,2
Vin Diesel,Actor,"is outgoing, sociable",6,5
Vin Diesel,Actor,tends to find fault with others,7,2
Vin Diesel,Actor,does a thorough job,8,5
Vin Diesel,Actor,gets nervous easily,9,2
Vin Diesel,Actor,has an active imagination,10,4
Jason Statham,Actor,is reserved,1,4
Jason Statham,Actor,is generally trusting,2,4
Jason Statham,Actor,tends to be lazy,3,1
Jason Statham,Actor,"is relaxed, handles stress well",4,4
Jason Statham,Actor,has few artistic interests,5,2
Jason Statham,Actor,"is outgoing, sociable",6,5
Jason Statham,Actor,tends to find fault with others,7,2
Jason Statham,Actor,does a thorough job,8,5
Jason Statham,Actor,gets nervous easily,9,2
Jason Statham,Actor,has an active imagination,10,2
Jackie Chan,Actor,is reserved,1,2
Jackie Chan,Actor,is generally trusting,2,4
Jackie Chan,Actor,tends to be lazy,3,1
Jackie Chan,Actor,"is relaxed, handles stress well",4,5
Jackie Chan,Actor,has few artistic interests,5,2
Jackie Chan,Actor,"is outgoing, sociable",6,5
Jackie Chan,Actor,tends to find fault with others,7,2
Jackie Chan,Actor,does a thorough job,8,5
Jackie Chan,Actor,gets nervous easily,9,2
Jackie Chan,Actor,has an active imagination,10,5
Bruno Mars,Singer,is reserved,1,2
Bruno Mars,Singer,is generally trusting,2,4
Bruno Mars,Singer,tends to be lazy,3,2
Bruno Mars,Singer,"is relaxed, handles stress well",4,3
Bruno Mars,Singer,has few artistic interests,5,1
Bruno Mars,Singer,"is outgoing, sociable",6,5
Bruno Mars,Singer,tends to find fault with others,7,2
Bruno Mars,Singer,does a thorough job,8,5
Bruno Mars,Singer,gets nervous easily,9,3
Bruno Mars,Singer,has an active imagination,10,5
Kylie Jenner,Actor,is reserved,1,2
Kylie Jenner,Actor,is generally trusting,2,4
Kylie Jenner,Actor,tends to be lazy,3,2
Kylie Jenner,Actor,"is relaxed, handles stress well",4,3
Kylie Jenner,Actor,has few artistic interests,5,2
Kylie Jenner,Actor,"is outgoing, sociable",6,5
Kylie Jenner,Actor,tends to find fault with others,7,2
Kylie Jenner,Actor,does a thorough job,8,4
Kylie Jenner,Actor,gets nervous easily,9,3
Kylie Jenner,Actor,has an active imagination,10,5
Khloé Kardashian,Actor,is reserved,1,2
Khloé Kardashian,Actor,is generally trusting,2,5
Khloé Kardashian,Actor,tends to be lazy,3,1
Khloé Kardashian,Actor,"is relaxed, handles stress well",4,2
Khloé Kardashian,Actor,has few artistic interests,5,2
Khloé Kardashian,Actor,"is outgoing, sociable",6,5
Khloé Kardashian,Actor,tends to find fault with others,7,2
Khloé Kardashian,Actor,does a thorough job,8,5
Khloé Kardashian,Actor,gets nervous easily,9,2
Khloé Kardashian,Actor,has an active imagination,10,4
Kendall Jenner,Actor,is reserved,1,3
Kendall Jenner,Actor,is generally trusting,2,3
Kendall Jenner,Actor,tends to be lazy,3,1
Kendall Jenner,Actor,"is relaxed, handles stress well",4,3
Kendall Jenner,Actor,has few artistic interests,5,2
Kendall Jenner,Actor,"is outgoing, sociable",6,4
Kendall Jenner,Actor,tends to find fault with others,7,2
Kendall Jenner,Actor,does a thorough job,8,5
Kendall Jenner,Actor,gets nervous easily,9,3
Kendall Jenner,Actor,has an active imagination,10,4
Kourtney Kardashian,Actor,is reserved,1,3
Kourtney Kardashian,Actor,is generally trusting,2,3
Kourtney Kardashian,Actor,tends to be lazy,3,2
Kourtney Kardashian,Actor,"is relaxed, handles stress well",4,3
Kourtney Kardashian,Actor,has few artistic interests,5,1
Kourtney Kardashian,Actor,"is outgoing, sociable",6,4
Kourtney Kardashian,Actor,tends to find fault with others,7,2
Kourtney Kardashian,Actor,does a thorough job,8,4
Kourtney Kardashian,Actor,gets nervous easily,9,2
Kourtney Kardashian,Actor,has an active imagination,10,4
Zendaya,Actor,is reserved,1,3
Zendaya,Actor,is generally trusting,2,4
Zendaya,Actor,tends to be lazy,3,2
Zendaya,Actor,"is relaxed, handles stress well",4,3
Zendaya,Actor,has few artistic interests,5,1
Zendaya,Actor,"is outgoing, sociable",6,4
Zendaya,Actor,tends to find fault with others,7,2
Zendaya,Actor,does a thorough job,8,5
Zendaya,Actor,gets nervous easily,9,3
Zendaya,Actor,has an active imagination,10,5
Cardi B,Singer,is reserved,1,1
Cardi B,Singer,is generally trusting,2,4
Cardi B,Singer,tends to be lazy,3,2
Cardi B,Singer,"is relaxed, handles stress well",4,3
Cardi B,Singer,has few artistic interests,5,1
Cardi B,Singer,"is outgoing, sociable",6,5
Cardi B,Singer,tends to find fault with others,7,2
Cardi B,Singer,does a thorough job,8,4
Cardi B,Singer,gets nervous easily,9,4
Cardi B,Singer,has an active imagination,10,5
Chris Brown,Singer,is reserved,1,3
Chris Brown,Singer,is generally trusting,2,3
Chris Brown,Singer,tends to be lazy,3,2
Chris Brown,Singer,"is relaxed, handles stress well",4,4
Chris Brown,Singer,has few artistic interests,5,2
Chris Brown,Singer,"is outgoing, sociable",6,5
Chris Brown,Singer,tends to find fault with others,7,2
Chris Brown,Singer,does a thorough job,8,4
Chris Brown,Singer,gets nervous easily,9,3
Chris Brown,Singer,has an active imagination,10,5
Ellen DeGeneres,Actor,is reserved,1,2
Ellen DeGeneres,Actor,is generally trusting,2,4
Ellen DeGeneres,Actor,tends to be lazy,3,2
Ellen DeGeneres,Actor,"is relaxed, handles stress well",4,4
Ellen DeGeneres,Actor,has few artistic interests,5,2
Ellen DeGeneres,Actor,"is outgoing, sociable",6,5
Ellen DeGeneres,Actor,tends to find fault with others,7,2
Ellen DeGeneres,Actor,does a thorough job,8,5
Ellen DeGeneres,Actor,gets nervous easily,9,3
Ellen DeGeneres,Actor,has an active imagination,10,5
Kylian Mbappé,Athlete,is reserved,1,2
Kylian Mbappé,Athlete,is generally trusting,2,4
Kylian Mbappé,Athlete,tends to be lazy,3,1
Kylian Mbappé,Athlete,"is relaxed, handles stress well",4,3
Kylian Mbappé,Athlete,has few artistic interests,5,2
Kylian Mbappé,Athlete,"is outgoing, sociable",6,4
Kylian Mbappé,Athlete,tends to find fault with others,7,2
Kylian Mbappé,Athlete,does a thorough job,8,4
Kylian Mbappé,Athlete,gets nervous easily,9,3
Kylian Mbappé,Athlete,has an active imagination,10,4
Billie Eilish,Singer,is reserved,1,4
Billie Eilish,Singer,is generally trusting,2,3
Billie Eilish,Singer,tends to be lazy,3,2
Billie Eilish,Singer,"is relaxed, handles stress well",4,3
Billie Eilish,Singer,has few artistic interests,5,1
Billie Eilish,Singer,"is outgoing, sociable",6,2
Billie Eilish,Singer,tends to find fault with others,7,2
Billie Eilish,Singer,does a thorough job,8,4
Billie Eilish,Singer,gets nervous easily,9,4
Billie Eilish,Singer,has an active imagination,10,5
Gal Gadot,Actor,is reserved,1,2
Gal Gadot,Actor,is generally trusting,2,4
Gal Gadot,Actor,tends to be lazy,3,1
Gal Gadot,Actor,"is relaxed, handles stress well",4,4
